Date,Open,High,Low,Close,Volume
2014-01-31,29.26799683168665,29.726280336378263,29.190322866717292,29.664138793945312,102329500.0
2014-02-03,29.407802615379254,29.454405793722763,28.778633040104193,28.825239181518555,123117200.0
2014-02-04,29.299063582568813,29.586460769205814,29.22138666518623,29.407808303833008,138955500.0
2014-02-05,29.283525439520684,29.48547947954115,29.089337608970908,29.299060821533203,86064900.0
2014-02-06,29.508784931359212,29.959299171136337,29.508784931359212,29.91269302368164,99403100.0
2014-02-07,30.14572919373093,30.231169376586852,29.92047052957026,30.083587646484375,80356700.0
2014-02-10,29.95153358202048,29.974835174695016,29.61753025935275,29.749576568603516,68839500.0
2014-02-11,29.91269716749372,30.46419295135713,29.904930956711038,30.394285202026367,93164800.0
2014-02-12,30.596232114164213,30.74381675213329,30.308834973332722,30.40204429626465,68705700.0
2014-02-13,29.959309400117903,30.45642995708117,29.959309400117903,30.433128356933594,50414900.0
2014-02-14,30.642844519651828,30.969078698121606,30.58847215657353,30.80596160888672,69806400.0
2014-02-17,,,,,
2014-02-18,30.790426037985966,30.852567574310918,30.503028840161925,30.518564224243164,69542600.0
2014-02-19,30.40205487538588,30.650615131744125,30.238937762726774,30.30884552001953,101924800.0
2014-02-20,30.277764185066825,30.487487383784945,30.09134553936469,30.417579650878906,71686300.0
2014-02-21,30.580705550104177,30.751591827307937,30.510797796981894,30.62731170654297,66907700.0
2014-02-24,30.596240935583776,30.899173544756398,30.557403953420685,30.62731170654297,58971200.0
2014-02-25,30.565162424966665,30.63507016038703,30.19232215708173,30.27776527404785,77028600.0
2014-02-26,30.44865583109547,30.510794403029895,30.17679106005186,30.301071166992188,59122600.0
2014-02-27,30.572931497455166,30.93023638262775,30.510789971475038,30.875864028930664,67962200.0
2014-02-28,30.89916631151088,30.945772457039546,30.46418747219443,30.666141510009766,88240700.0
2014-03-03,30.075806646108923,30.246689890868222,29.897154230227937,30.12240982055664,98832200.0
2014-03-04,30.704980449364076,30.751586597877303,30.503026398616026,30.635072708129883,63103000.0
2014-03-05,30.541862806145136,30.70497987830077,30.487490448759928,30.658376693725586,42856900.0
2014-03-06,30.938007281355848,31.240939829736007,30.930238108639266,31.093355178833008,86027600.0
2014-03-07,30.953550151165153,30.96908553877216,30.510801975118216,30.697223663330078,66565600.0
2014-03-10,30.49525972553451,30.503028899125916,30.231164121786044,30.48749351501465,57747100.0
2014-03-11,30.534104844356964,30.627314201756523,30.06805213121507,30.145729064941406,72692600.0
2014-03-12,29.967068021062968,30.238929803941694,29.873855727157803,30.20785903930664,56882800.0
2014-03-13,30.277773191647473,30.29330857725571,29.539858672151237,29.664138793945312,79967400.0
2014-03-14,29.710748952200056,29.998146216979414,29.710748952200056,29.82726287841797,64589800.0
2014-03-17,30.091355748021307,30.26223907070954,30.091355748021307,30.192331314086914,57492000.0
2014-03-18,30.26223192925581,30.627306012474154,30.23893033690443,30.611770629882812,68135000.0
2014-03-19,30.394290581881922,30.534106105291098,29.827262276087897,29.959308624267578,95953000.0
2014-03-20,29.75734910237803,30.15349103794243,29.648601410448393,30.091352462768555,60572300.0
2014-03-21,30.293300655593605,30.642839332695434,30.238928301718992,30.27776527404785,86969000.0
2014-03-24,30.549637322703873,30.64284667122968,30.36321566258049,30.572938919067383,54328100.0
2014-03-25,30.883641587319158,31.03899249628706,30.79043222716727,30.922481536865234,93531000.0
2014-03-26,31.194345708724292,31.29532425147076,30.976856197952536,30.99239158630371,91289900.0
2014-03-27,31.108900199770524,31.442903616360002,31.093364812595183,31.396297454833984,73438700.0
2014-03-28,31.675925214674617,31.862346878384187,31.606017461167507,31.64485740661621,67464400.0
2014-03-31,31.839043689123415,32.04099776522542,31.82350830433531,31.854576110839844,75256100.0
2014-04-01,32.157505441020014,32.227413177490234,32.03322534985864,32.227413177490234,65717300.0
2014-04-02,32.10313971693496,32.32062918062003,32.05653356197172,32.28955841064453,44076300.0
2014-04-03,32.14198160362277,32.18858480262724,31.846815169948403,32.165283203125,84659200.0
2014-04-04,32.50704668515884,32.72453910395932,32.0332307941883,32.079833984375,127800700.0
2014-04-07,32.11090553803243,32.305093403414084,32.033231577108445,32.21965026855469,60586200.0
2014-04-08,32.670168075173976,32.825515999573796,32.483746417593785,32.592491149902344,107043300.0
2014-04-09,32.6313183740242,32.988626197292874,32.41382897443783,32.841041564941406,71617000.0
2014-04-10,32.833285700748085,32.94979664591843,32.45267616848603,32.49151611328125,74792500.0
2014-04-11,32.26625747098476,32.53811930612068,32.258488296797005,32.49151611328125,76310100.0
2014-04-14,32.59248361172817,32.60025278399429,32.25848031798963,32.421600341796875,44883400.0
2014-04-15,32.219650093454014,32.242951688990246,31.536107981365316,31.932252883911133,155302100.0
2014-04-16,32.08760613421447,32.36723419048471,32.00992920491284,32.33616638183594,64113100.0
2014-04-17,32.36722539167989,32.74006862482913,32.27401606492811,32.63132095336914,69955200.0
2014-04-18,,,,,
2014-04-21,32.584721752406516,32.59248796263835,32.34392775221962,32.42937088012695,29288500.0
2014-04-22,32.468209401892665,32.51481555471495,32.32839390649739,32.343929290771484,43060000.0
2014-04-23,32.18857865248489,32.20411403687549,31.924483043987973,32.110904693603516,58299300.0
2014-04-24,32.134213856665724,32.1497492447151,31.86235197348241,32.14198303222656,39310800.0
2014-04-25,31.722532303746334,31.730298515221243,31.489507439564267,31.70699691772461,72613500.0
2014-04-28,31.74584034130109,31.971099039704917,31.59048941264078,31.862354278564453,64020600.0
2014-04-29,32.06430466682838,32.28956333892386,32.0487692794695,32.165283203125,71181600.0
2014-04-30,31.916720115879446,32.10314178466797,31.877883132444477,32.10314178466797,49063100.0
2014-05-01,32.06430609197969,32.21965700940114,31.908958137630535,32.14198303222656,31161300.0
2014-05-02,32.07984267017736,32.413846117949554,32.05654106877497,32.32063674926758,63037500.0
2014-05-05,32.09537686807844,32.173050845253016,32.00216750285448,32.14198303222656,26894600.0
2014-05-06,32.17304450477227,32.47598006742581,32.15751208285623,32.28955841064453,41163100.0
2014-05-07,32.196345995872235,32.46820779957346,32.14197363513199,32.46044158935547,43226500.0
2014-05-08,32.55365298997055,32.65463150763118,32.38276672363281,32.38276672363281,49820300.0
2014-05-09,32.413835155817644,32.49151207267651,32.28178884176468,32.328392028808594,43953000.0
2014-05-12,32.80221596372803,32.89542531541566,32.6779358404539,32.87212371826172,63396500.0
2014-05-13,32.92649498827758,33.13621824488039,32.8798917955248,32.996402740478516,53342400.0
2014-05-14,33.18282414525247,33.33817207066151,33.136217989786715,33.229427337646484,57544700.0
2014-05-15,33.18281580044241,33.19058200953113,32.8022063675337,32.91872024536133,56308800.0
2014-05-16,33.19836603341869,33.400320153852945,33.105153704228414,33.35371398925781,70419600.0
2014-05-19,33.307110787735006,33.400320153852945,33.276040011338246,33.35371398925781,32471500.0
2014-05-20,33.229433701861154,33.307110642514374,32.996408806046134,33.081851959228516,63707800.0
2014-05-21,33.260502753741,33.35371211462014,33.23720115428926,33.33817672729492,50661300.0
2014-05-22,33.50128595629517,33.57119369506836,33.43137821752198,33.57119369506836,51415000.0
2014-05-23,33.52459147541932,33.625569990603275,33.49352070719787,33.509056091308594,55456100.0
2014-05-26,,,,,
2014-05-27,33.36923083117358,33.42360317811214,33.11290447604476,33.221649169921875,40155800.0
2014-05-28,33.39254618297272,33.485755527434705,33.27603228009152,33.41584777832031,45095400.0
2014-05-29,33.501289880789,33.563428454160366,33.415846749715776,33.509056091308594,28979600.0
2014-05-30,33.29933769106387,33.33817467545055,32.98086967817791,33.050777435302734,72201700.0
2014-06-02,33.19058945221821,33.26049720197676,33.12845087636153,33.15175247192383,33550800.0
2014-06-03,33.19059499231361,33.431389051246214,33.18282878018709,33.33817672729492,38021700.0
2014-06-04,33.11291549162945,33.21389104778051,33.058543126602984,33.15175247192383,25656100.0
2014-06-05,33.45467559727672,33.55565408791779,33.32262930903679,33.50128173828125,41040500.0
2014-06-06,33.773147472790754,33.91296294923628,33.718775116736516,33.835289001464844,45429100.0
2014-06-09,33.79645559034504,34.00617884550928,33.79645559034504,33.95957565307617,38995600.0
2014-06-10,33.99841766070165,34.161534784475855,33.95181149830665,34.13823318481445,31573300.0
2014-06-11,33.936258707041205,34.08384333073561,33.9284924988276,34.02170181274414,44721500.0
2014-06-12,34.07609010505617,34.107160878591195,33.749855872154534,33.85860061645508,40265500.0
2014-06-13,33.74208856512018,33.90520865367301,33.672180802332456,33.87413787841797,27554000.0
2014-06-16,33.77315670318991,33.80422747601878,33.617805802117566,33.71878433227539,32040700.0
2014-06-17,33.679936430751056,33.742074993195196,33.58672710554934,33.726539611816406,35013500.0
2014-06-18,33.64887841057371,34.122697351309945,33.547899874907266,34.099395751953125,62131500.0
2014-06-19,33.99064495051293,34.052786493910396,33.80422624646427,33.90520477294922,48497900.0
2014-06-20,33.788682854959276,33.858590593182036,33.71100890718784,33.835289001464844,36744000.0
2014-06-23,33.81198404225197,33.82751942423467,33.64886697604029,33.765380859375,27608300.0
2014-06-24,33.8585959561395,34.09162079943444,33.679943477510996,33.74985122680664,49441000.0
2014-06-25,33.76628824486977,33.85240723917205,33.664510980102555,33.82109069824219,35940200.0
2014-06-26,33.91503575770925,33.91503575770925,33.74279777711255,33.860233306884766,21873800.0
2014-06-27,33.860233975147004,33.96201123719096,33.75845671310306,33.93852233886719,21988900.0
2014-06-30,33.95417504576625,33.99331922121285,33.82108425194598,33.84457015991211,34343200.0
2014-07-01,34.09510856999954,34.196885851497925,34.07945029696054,34.16556930541992,42222400.0
2014-07-02,34.306499886816404,34.38478828629173,34.28301396427601,34.36913299560547,35955800.0
2014-07-03,34.29083843655321,34.59616734736911,34.26735251618606,34.57268142700195,26627100.0
2014-07-04,,,,,
2014-07-07,34.50221570077359,34.5726764382184,34.43175496332878,34.549190521240234,26962800.0
2014-07-08,34.52570330868368,34.54919221332255,34.322151716379686,34.39261245727539,29106700.0
2014-07-09,34.40827126759914,34.62748113757411,34.36912707460511,34.58833694458008,29892600.0
2014-07-10,34.087272349521335,34.41608704107164,34.00115336273165,34.400428771972656,43704000.0
2014-07-11,34.25950890278859,34.423919242589335,34.236022991321164,34.36128616333008,32082600.0
2014-07-14,34.564845636802204,34.635306367809555,34.50221254856899,34.62747573852539,23136700.0
2014-07-15,34.6587949252858,34.69793911516119,34.43958507277542,34.6039924621582,38034000.0
2014-07-16,34.776232918877284,34.81538010136862,34.64314205524105,34.69011688232422,26424000.0
2014-07-17,34.447419951235396,34.510053057399226,33.977683601050174,34.040313720703125,66994900.0
2014-07-18,34.52570659975692,34.65096981923295,34.40044338028089,34.57268142700195,51870700.0
2014-07-21,34.400443261744094,34.760577629693614,34.3847849860497,34.69011688232422,56034400.0
2014-07-22,35.07372705788757,35.09721595991212,34.99543868183271,35.0110969543457,43480300.0
2014-07-23,35.08939044328017,35.08939044328017,34.96412723143421,35.042415618896484,29647900.0
2014-07-24,35.08938494827681,35.23030641284901,35.05024076067566,35.19898986816406,31503700.0
2014-07-25,35.034585219385136,35.09721831363748,34.94846620804332,35.05807113647461,34409200.0
2014-07-28,35.1050344859994,35.31641663026289,35.04240141221347,35.300758361816406,38243200.0
2014-07-29,35.33207705288726,35.33207705288726,35.065892446086615,35.089378356933594,35722000.0
2014-07-30,35.23813572201142,35.26945226817718,34.75274120248296,34.91714859008789,54177600.0
2014-07-31,34.494388147655165,34.564848885284576,34.18122865007772,34.30649185180664,88181200.0
2014-08-01,34.40826195773584,34.58832758599631,34.173393876809556,34.494380950927734,108800800.0
2014-08-04,34.650958304874315,34.89365701855987,34.51003984298725,34.81536865234375,43918900.0
2014-08-05,34.46307042040425,34.557017071856144,34.1733998362966,34.28300476074219,67276000.0
2014-08-06,34.0951018587613,34.23602330186327,34.00898286725347,34.04813003540039,63560700.0
2014-08-07,34.12641740630889,34.149903317306396,33.77411380879863,33.915035247802734,77763500.0
2014-08-08,34.06378770760151,34.275169887077844,33.92286924112713,34.220367431640625,53612400.0
2014-08-11,34.38477532051863,34.690107130964634,34.361289406834274,34.658790588378906,49923100.0
2014-08-12,34.51787135999962,34.70576764112528,34.478727172497216,34.69793701171875,36823500.0
2014-08-13,34.971949759240026,35.058068764755795,34.791884105211665,34.885833740234375,49491900.0
2014-08-14,34.90931532533224,35.00326196219102,34.86234051364797,34.94063186645508,33152100.0
2014-08-15,35.018921498086605,35.0972128537226,34.66661786399925,34.846683502197266,66006100.0
2014-08-18,35.026749992480426,35.183326721191406,34.94845864161527,35.183326721191406,38360500.0
2014-08-19,35.21465395908704,35.36340309115352,35.19899568415732,35.347747802734375,33591600.0
2014-08-20,35.18332546775806,35.33990517740043,35.12069537580685,35.27727508544922,30889600.0
2014-08-21,35.198989326171855,35.26162241457734,35.08155676517663,35.1285285949707,35476300.0
2014-08-22,35.16767488647117,35.22248033536064,34.90149320434914,35.034584045410156,45995800.0
2014-08-25,35.128516481216124,35.30858206852283,35.08154466761986,35.29292678833008,31989900.0
2014-08-26,35.36340057417508,35.52781095598001,35.34774528687019,35.50432205200195,45918400.0
2014-08-27,35.574771695116766,35.68437957763672,35.496483336969085,35.68437957763672,34239100.0
2014-08-28,35.222483535741546,35.37123266335657,35.18333635633347,35.332088470458984,38157700.0
2014-08-29,35.36339108856844,35.4181965254764,35.23030027660364,35.27727508544922,39791500.0
2014-09-01,,,,,
2014-09-02,35.26944878733115,35.27727941635487,35.136357959027116,35.222476959228516,48129000.0
2014-09-03,35.81747038378966,35.84878692165251,35.62174650191103,35.68437957763672,51700200.0
2014-09-04,35.801817208962994,35.88010856475989,35.49648838762976,35.59043502807617,41676700.0
2014-09-05,35.65307145248402,35.89576721191406,35.55912181672711,35.89576721191406,53035700.0
2014-09-08,35.76267394508304,35.79399048820808,35.40254265867478,35.47300338745117,50222700.0
2014-09-09,35.26162452470152,35.339912903383265,34.88583493131075,35.034584045410156,85940600.0
2014-09-10,34.70576808620601,34.948463843739404,34.62747672368708,34.885833740234375,57439600.0
2014-09-11,34.64313137271447,34.70576445617854,34.59615656011641,34.65095901489258,70622500.0
2014-09-12,34.43958450416882,34.44741214741056,34.16556920654466,34.28300476074219,85785600.0
2014-09-15,34.18122427842243,34.22036846398563,34.00898627813242,34.11076354980469,68507800.0
2014-09-16,34.07945138981109,34.79188641012554,34.05596547275456,34.5570182800293,97318600.0
2014-09-17,34.60399639023096,34.658798859579456,34.22820674905101,34.23603439331055,76121700.0
2014-09-18,34.34563486620672,34.408267958181455,34.23602994176114,34.28300476074219,50513900.0
